Date,LossY
1985-06-12,7.2489681631646
1985-06-13,1.18189698312466
1985-06-15,1.30008668143713
1985-06-16,9.632460412466
1985-06-18,1.10310385091635
1985-06-19,11.2193540951414
1985-06-22,0.854905484460173
1985-06-22,0.827327888187264
1985-06-27,2.08801800352024
1985-06-27,1.67277819678244
1985-06-28,4.09724287483216
1985-06-28,1.43797466280167
1985-06-29,0.866724454291419
1985-07-02,0.787931322083109
1985-07-02,1.62707818010162
1985-07-06,1.00650347082896
1985-07-06,0.941577929889315
1985-07-07,0.94551758649973
1985-07-07,0.866724454291419
1985-07-08,1.10310385091635
1985-07-13,1.24887114550173
1985-07-15,2.57262885971688
1985-07-15,0.94551758649973
1985-07-16,1.9170369066282
1985-07-22,1.26069011533297
1985-07-28,1.57586264416622
1985-08-02,3.7505530931156
1985-08-03,0.917939990226822
1985-08-04,1.08104177389802
1985-08-06,0.94551758649973
1985-08-06,1.30008668143713
1985-08-06,1.33948324754128
1985-08-07,1.02431071870804
1985-08-14,0.866724454291419
1985-08-16,0.866724454291419
1985-08-19,0.977832225881003
1985-08-19,0.791870978693524
1985-08-20,2.58599059907676
1985-08-21,0.827327888187264
1985-08-23,45.2356383251121
1985-08-24,0.857269278426422
1985-08-24,0.880907218088916
1985-08-25,2.1037766299619
1985-08-28,0.846947378107134
1985-08-30,1.68696096057994
1985-08-31,4.60939823418619
1985-09-02,11.2674179057885
1985-09-04,1.55301263582581
1985-09-07,1.33948324754128
1985-09-08,4.85917246328653
1985-09-11,0.827327888187264
1985-09-12,0.910894308344754
1985-09-13,2.82248818540001
1985-09-15,10.637072848122
1985-09-19,0.946699483482855
1985-09-19,1.30008668143713
1985-09-23,1.08545418930169
1985-09-24,2.99413902391581
1985-09-25,1.04440296742116
1985-09-25,3.19112185443659
1985-09-29,5.27913985795683
1985-10-02,0.914000333616406
1985-10-03,1.18189698312466
1985-10-06,0.835207201408095
1985-10-10,1.17503173751535
1985-10-11,1.56153253721149
1985-10-12,1.18189698312466
1985-10-12,2.53269492445106
1985-10-12,3.23051842054075
1985-10-13,0.787931322083109
1985-10-16,8.43086514628926
1985-10-17,15.2858676484123
1985-10-17,1.26510489453061
1985-10-18,0.891938256598079
1985-10-18,1.77678513129741
1985-10-19,1.59162127060788
1985-10-20,0.969943457484307
1985-10-22,3.23051842054075
1985-10-25,5.69674345866088
1985-10-26,1.45767294585375
1985-10-29,0.787931322083109
1985-10-30,2.01710418453276
1985-11-05,1.22365734319507
1985-11-05,1.33948324754128
1985-11-06,0.823760135160872
1985-11-06,0.830479613475596
1985-11-10,0.787931322083109
1985-11-13,6.86288181534388
1985-11-16,1.18189698312466
1985-11-17,1.18189698312466
1985-11-18,0.993628673026125
1985-11-19,0.83126754479768
1985-11-27,1.01012795491055
1985-11-29,1.02431071870804
1985-12-03,1.02431071870804
1985-12-04,1.1204997986453
1985-12-06,0.787931322083109
1985-12-07,0.94551758649973
1985-12-08,1.45767294585375
1985-12-10,0.929758960058068
1985-12-11,0.821812368932682
1985-12-11,0.787931322083109
1985-12-11,1.26069011533297
1985-12-11,4.41241540366541
1985-12-16,1.4182763797496
1985-12-18,1.96982830520777
1985-12-20,1.37887981364544
1985-12-29,1.14250041702051
1986-01-02,1.20499694376665
1986-01-03,0.954452894103248
1986-01-04,1.23371010792164
1986-01-05,4.29503884827112
1986-01-07,3.03834220777924
1986-01-09,1.19306611762906
1986-01-11,0.856691877941184
1986-01-12,1.03399063527852
1986-01-13,0.874915152927977
1986-01-13,1.15329724704142
1986-01-14,1.15329724704142
1986-01-14,1.98844352938177
1986-01-16,1.18924808830373
1986-01-16,1.3521415999796
1986-01-19,0.866563987034917
1986-01-21,1.44758738427383
1986-01-24,3.69850578945659
1986-01-27,1.38395686141101
1986-01-27,0.874915152927977
1986-01-30,0.824806507956598
1986-01-31,2.54282237718765
1986-02-01,1.05387507057234
1986-02-04,0.995812816444731
1986-02-04,1.59075482350541
1986-02-05,0.827192673184116
1986-02-05,0.898776805203162
1986-02-07,1.45011624102723
1986-02-11,1.19306611762906
1986-02-12,1.31237272939197
1986-02-12,0.914684023515612
1986-02-13,0.843867786355475
1986-02-14,1.65040812938687
1986-02-15,1.08405226627894
1986-02-16,1.70608504309346
1986-02-16,2.54520771760866
1986-02-18,5.60741157766309
1986-02-19,1.3521415999796
1986-02-21,1.3521415999796
1986-02-28,1.0141061999847
1986-02-28,1.43167934115487
1986-02-28,2.32877271627529
1986-03-01,2.06798127055704
1986-03-03,1.5396993006629
1986-03-03,3.65873691886896
1986-03-04,1.59075482350541
1986-03-04,0.874915152927977
1986-03-05,1.43637249018514
1986-03-07,2.54520771760866
1986-03-08,9.94221929652185
1986-03-08,0.954452894103248
1986-03-09,1.98844352938177
1986-03-10,1.28532979841559
1986-03-16,1.11352837645379
1986-03-19,2.62474628359044
1986-03-19,1.56767921183231
1986-03-19,1.9089057882065
1986-03-22,3.05822664307306
1986-03-23,2.64463071888426
1986-03-30,0.874915152927977
1986-04-01,1.19306611762906
1986-04-02,0.954452894103248
1986-04-02,4.29503884827112
1986-04-02,3.02243498946679
1986-04-03,1.36854287739032
1986-04-03,2.06798127055704
1986-04-07,2.63269989274667
1986-04-07,13.5611873448032
1986-04-08,0.893209361274455
1986-04-08,1.98844352938177
1986-04-10,3.02641962970673
1986-04-10,0.974337329397066
1986-04-10,23.940864217789
1986-04-11,4.05642562474531
1986-04-11,0.947294398420693
1986-04-16,1.27260385880433
1986-04-17,1.29248829409815
1986-04-18,1.03399063527852
1986-04-19,1.27260385880433
1986-04-22,1.51121708233014
1986-04-24,1.37202603527342
1986-04-26,1.05387507057234
1986-04-27,2.01548810997116
1986-04-28,2.38613223525812
1986-04-30,2.5849774130028
1986-05-01,2.14751901173231
1986-05-02,3.12583355811074
1986-05-03,1.56928016126426
1986-05-03,3.10988262505337
1986-05-05,0.962406503259473
1986-05-06,0.980700711605951
1986-05-07,1.08966754898511
1986-05-12,1.43167934115487
1986-05-12,10.3399080023982
1986-05-13,1.08966754898511
1986-05-15,0.954452894103248
1986-05-16,4.77226529532275
1986-05-21,1.51121708233014
1986-05-21,1.14563974342156
1986-05-22,0.994221764690883
1986-05-24,0.914684023515612
1986-05-28,1.42638573298681
1986-05-30,1.3521415999796
1986-06-01,0.897099148765978
1986-06-06,1.27260385880433
1986-06-09,1.18113529149147
1986-06-10,1.78959917644359
1986-06-14,4.45411433062166
1986-06-20,4.77226529532275
1986-06-22,1.11352837645379
1986-06-22,5.01087851884856
1986-06-26,15.1121732977209
1986-06-26,0.954452894103248
1986-06-29,1.31237272939197
1986-06-30,1.59075482350541
1986-06-30,1.19306611762906
1986-06-30,1.38395686141101
1986-06-30,0.954452894103248
1986-07-01,0.833877729931105
1986-07-01,2.34636336467048
1986-07-02,1.43167934115487
1986-07-04,0.948885450174541
1986-07-05,2.06798127055704
1986-07-06,2.38613223525812
1986-07-08,1.72994587056214
1986-07-11,1.72095877885144
1986-07-13,1.19306611762906
1986-07-15,1.77357236118749
1986-07-17,0.925509608932543
1986-07-18,1.36804964309856
1986-07-20,1.39986407972346
1986-07-22,1.31237272939197
1986-07-22,4.77226529532275
1986-07-22,0.870938760753118
1986-07-30,1.19306611762906
1986-07-31,2.38613223525812
1986-08-01,0.954452894103248
1986-08-01,0.924228684425686
1986-08-03,0.954452894103248
1986-08-03,0.992551531512271
1986-08-04,4.61318981297221
1986-08-04,1.18193122977165
1986-08-04,1.04281936413969
1986-08-05,1.1540931853216
1986-08-07,0.946633728407819
1986-08-13,1.02130346157313
1986-08-15,1.45156377644869
1986-08-16,1.27260385880433
1986-08-16,1.74983030585595
1986-08-17,1.27260385880433
1986-08-18,1.03399063527852
1986-08-18,1.59075482350541
1986-08-22,1.09762115814134
1986-08-28,1.59075482350541
1986-08-30,0.914684023515612
1986-09-02,1.67029256468068
1986-09-03,7.15839753058087
1986-09-07,1.82936804703123
1986-09-07,1.07375950586615
1986-09-08,0.926997559872896
1986-09-09,1.42491922701566
1986-09-09,1.13341281174761
1986-09-10,0.83054551163896
1986-09-12,6.68117108352924
1986-09-13,0.827192673184116
1986-09-13,0.96638372024084
1986-09-16,8.47077108477934
1986-09-17,1.04865487018348
1986-09-17,2.38613223525812
1986-09-18,2.75916912422467
1986-09-20,0.874915152927977
1986-09-20,2.38613223525812
1986-09-22,0.925023797899357
1986-09-24,1.39986407972346
1986-09-24,1.41577212284242
1986-09-25,0.909275767242941
1986-09-26,14.0781826624424
1986-09-27,2.14751901173231
1986-09-28,1.03399063527852
1986-09-28,2.94289724829152
1986-09-30,1.2328349882167
1986-10-03,1.3521415999796
1986-10-03,1.42054445329746
1986-10-03,1.93913082269057
1986-10-03,1.39191047056724
1986-10-03,1.21295055292288
1986-10-06,1.9089057882065
1986-10-06,1.03399063527852
1986-10-07,0.943932487094261
1986-10-11,0.994221764690883
1986-10-15,2.14672389825864
1986-10-16,2.42641083626767
1986-10-17,1.79914383735366
1986-10-19,1.19306611762906
1986-10-23,3.97688788357004
1986-10-26,3.16560242869838
1986-10-26,1.11352837645379
1986-10-28,1.27260385880433
1986-10-28,0.954452894103248
1986-10-29,1.59075482350541
1986-10-30,1.84925248232504
1986-10-30,1.04194424443474
1986-10-30,0.835146282340342
1986-10-31,1.59075482350541
1986-11-03,0.938545675790797
1986-11-03,0.85582583110783
1986-11-04,1.03399063527852
1986-11-06,1.80431372454554
1986-11-07,3.93209594134895
1986-11-08,1.27260385880433
1986-11-09,0.874915152927977
1986-11-10,2.27000772700291
1986-11-24,2.62474628359044
1986-11-24,1.19306611762906
1986-11-26,1.59075482350541
1986-11-29,1.31237272939197
1986-12-01,2.54520771760866
1986-12-02,3.38035482475551
1986-12-03,1.55098595291778
1986-12-04,1.98844352938177
1986-12-04,0.835146282340342
1986-12-05,1.59075482350541
1986-12-07,0.874915152927977
1986-12-12,1.3521415999796
1986-12-13,0.930592066634571
1986-12-13,1.19306611762906
1986-12-14,1.19306611762906
1986-12-18,2.38613223525812
1986-12-18,1.1453436378852
1986-12-21,1.3521415999796
1986-12-22,1.66790639945317
1986-12-23,1.40642624030076
1986-12-24,0.866961543771752
1986-12-25,14.6349468506693
1986-12-27,0.954452894103248
1986-12-28,3.18151047181733
1986-12-29,1.40642624030076
1986-12-29,1.11352837645379
1986-12-30,4.53365207179694
1987-01-01,0.87499138880374
1987-01-01,1.11535616879047
1987-01-02,0.912275482937146
1987-01-05,1.54690209175416
1987-01-07,2.7764913066795
1987-01-08,1.21213712214628
1987-01-09,2.12996601014552
1987-01-09,0.864679021750487
1987-01-09,2.54088634384332
1987-01-10,2.56944439158719
1987-01-11,1.21451703072155
1987-01-11,1.9102259642653
1987-01-11,1.19547776211938
1987-01-11,1.98320783186839
1987-01-11,2.43934642849635
1987-01-12,1.70555895774826
1987-01-12,1.48978599626641
1987-01-13,1.40807808227378
1987-01-14,2.54247266450704
1987-01-14,0.951940340805212
1987-01-16,1.26925321763402
1987-01-17,0.951940340805212
1987-01-18,0.982878297124356
1987-01-19,2.72334144043075
1987-01-19,1.90387982645104
1987-01-19,3.33178991007916
1987-01-21,1.22958921492535
1987-01-21,2.02525259831173
1987-01-22,0.873405068140021
1987-01-22,0.872611480228468
1987-01-24,2.34018556656527
1987-01-24,19.9114105998982
1987-01-25,1.18992521221667
1987-01-25,1.18992521221667
1987-01-26,1.74522296045694
1987-01-26,0.872611480228468
1987-01-30,1.84121032590119
1987-02-02,0.912275482937146
1987-02-06,1.18992521221667
1987-02-06,1.24783489561597
1987-02-09,4.26786447876902
1987-02-09,0.904343024459166
1987-02-10,3.53011077878194
1987-02-11,0.92100152932668
1987-02-12,1.28511898974937
1987-02-13,0.873405068140021
1987-02-15,3.8482172435223
1987-02-16,2.65749929855347
1987-02-18,1.92767805704437
1987-02-19,1.50327185980649
1987-02-21,1.19627135003093
1987-02-22,1.07093234893125
1987-02-25,3.84663092285858
1987-02-27,2.06253669244514
1987-03-02,1.80075273528096
1987-03-02,2.72651493691757
1987-03-05,3.15092113415545
1987-03-07,1.34858122305138
1987-03-08,1.41204431151278
1987-03-08,2.15773046997784
1987-03-11,1.42791008362812
1987-03-12,1.62861086090617
1987-03-20,1.58656694962222
1987-03-22,1.38824608091945
1987-03-26,1.58656694962222
1987-03-28,1.98320783186839
1987-03-29,1.22958921492535
1987-03-30,2.59800243933107
1987-03-30,1.07489857817024
1987-04-01,1.06458621111698
1987-04-01,3.33178991007916
1987-04-02,0.951940340805212
1987-04-04,1.09473057952458
1987-04-05,5.63231147393575
1987-04-06,0.928141255052495
1987-04-06,1.37396662946782
1987-04-07,1.11059635163992
1987-04-09,1.50723808904548
1987-04-13,0.951940340805212
1987-04-17,1.06934602826753
1987-04-17,1.056653752639
1987-04-18,0.951940340805212
1987-04-24,4.12507338489027
1987-04-24,2.07443538016211
1987-04-25,2.69160989620005
1987-04-26,1.38427899652107
1987-04-27,1.30098476186472
1987-04-28,1.58656694962222
1987-04-29,6.10828121675866
1987-04-30,1.04078798052365
1987-05-02,0.951940340805212
1987-05-04,1.34858122305138
1987-05-06,1.38824608091945
1987-05-06,1.50723808904548
1987-05-13,1.18992521221667
1987-05-14,0.99160434351389
1987-05-14,9.51939913225518
1987-05-16,0.951940340805212
1987-05-22,1.58656694962222
1987-05-23,1.42791008362812
1987-05-23,10.7093243444718
1987-05-24,1.74522296045694
1987-05-28,4.918356004542
1987-05-28,4.75969999370728
1987-05-29,4.918356004542
1987-05-30,0.951940340805212
1987-06-01,3.56977478149062
1987-06-03,7.53619130038679
1987-06-03,3.23262904814808
1987-06-05,27.7649147771138
1987-06-06,1.784887818325
1987-06-08,2.81615530938818
1987-06-08,2.85582016725625
1987-06-10,1.18913162430512
1987-06-11,1.38824608091945
1987-06-13,3.80775965290207
1987-06-14,0.901169527972341
1987-06-16,1.18992521221667
1987-06-24,1.18992521221667
1987-06-25,1.42791008362812
1987-06-25,1.44536217640719
1987-07-01,1.12646212375527
1987-07-06,3.76809565019339
1987-07-06,1.18992521221667
1987-07-06,1.82455182103368
1987-07-08,1.03126834622257
1987-07-12,1.16612612646395
1987-07-15,2.05063714956878
1987-07-17,2.7764913066795
1987-07-19,0.914655391512418
1987-07-28,2.45917842985069
1987-07-30,0.872611480228468
1987-07-30,0.951940340805212
1987-08-04,1.55324908472781
1987-08-06,1.15977998864969
1987-08-07,1.26925321763402
1987-08-07,2.37984956927395
1987-08-11,1.38031276728208
1987-08-17,24.8313537802633
1987-08-18,15.8656660755847
1987-08-22,2.14186469786249
1987-08-24,2.6178344406854
1987-08-25,0.99557057275288
1987-09-02,0.951940340805212
1987-09-06,1.16612612646395
1987-09-09,0.920208796574514
1987-09-12,1.29305144822735
1987-09-15,1.58021995664857
1987-09-15,14.4377559919566
1987-09-16,1.18992521221667
1987-09-18,1.6262309523309
1987-09-18,1.23910884922643
1987-09-19,1.51199790619602
1987-09-19,0.872611480228468
1987-09-21,1.35096113162665
1987-09-22,1.03126834622257
1987-09-24,1.29701853262573
1987-09-24,0.872611480228468
1987-09-24,1.58656694962222
1987-09-27,1.03126834622257
1987-09-28,0.872611480228468
1987-09-30,1.04713411833792
1987-10-03,0.859125616688391
1987-10-03,6.66357982015832
1987-10-03,1.15422743874698
1987-10-05,23.798499113377
1987-10-05,3.56977478149062
1987-10-06,5.0452813263054
1987-10-08,0.860712792511497
1987-10-11,1.28908521898836
1987-10-11,1.03126834622257
1987-10-12,0.951940340805212
1987-10-12,10.3126826070663
1987-10-14,1.98320783186839
1987-10-16,2.85582016725625
1987-10-17,0.99160434351389
1987-10-18,2.02921882755072
1987-10-19,0.937660889353582
1987-10-20,0.944800615079397
1987-10-22,1.07093234893125
1987-10-24,3.12156949850002
1987-10-25,1.18992521221667
1987-10-26,1.11059635163992
1987-10-27,5.3943266025243
1987-10-30,8.09148990378644
1987-10-30,2.45917842985069
1987-10-31,1.4398087713451
1987-11-01,2.97719208395755
1987-11-01,6.50492295416422
1987-11-03,1.18992521221667
1987-11-05,3.33178991007916
1987-11-06,0.962252707858464
1987-11-07,9.91604086966074
1987-11-08,2.63132030422548
1987-11-11,1.80868604891833
1987-11-14,1.58656694962222
1987-11-15,1.50247827189494
1987-11-16,1.26925321763402
1987-11-18,2.6178344406854
1987-11-21,1.34858122305138
1987-11-29,1.48343985845215
1987-12-02,1.50723808904548
1987-12-02,1.10266389316194
1987-12-06,1.25576735409395
1987-12-07,4.44238626171908
1987-12-07,1.66589495503958
1987-12-09,3.52217746514457
1987-12-09,4.24406539301631
1987-12-12,4.36305825630173
1987-12-12,1.1502603543486
1987-12-12,0.919415208662961
1987-12-13,6.07258344328898
1987-12-13,1.77060836687337
1987-12-14,2.06253669244514
1987-12-14,1.05824007330272
1987-12-16,1.74522296045694
1987-12-17,1.11059635163992
1987-12-17,2.47504420196604
1987-12-17,0.912275482937146
1987-12-19,1.18992521221667
1987-12-19,1.3089172203427
1987-12-20,0.896409710821798
1987-12-23,1.00747011562924
1987-12-29,1.1502603543486
1987-12-30,1.74522296045694
1987-12-31,1.42791008362812
1988-01-01,1.43967616280507
1988-01-01,0.914005283440114
1988-01-03,14.6019795456904
1988-01-04,1.34180309788088
1988-01-08,1.49966296610088
1988-01-10,1.18394411919767
1988-01-15,2.05217028102892
1988-01-19,1.70803696028861
1988-01-20,3.35450907900739
1988-01-21,1.02608514051446
1988-01-22,4.53134935736159
1988-01-23,2.6299351037092
1988-01-23,1.59990308843611
1988-01-23,1.38126828732008
1988-01-25,1.18394411919767
1988-01-26,1.67883257777771
1988-01-29,1.57859245544249
1988-01-30,1.18394411919767
1988-02-01,5.35142845063614
1988-02-06,2.90145286727757
1988-02-09,1.03792487525358
1988-02-10,2.24239060830785
1988-02-11,1.15079375146493
1988-02-14,16.3889459953206
1988-02-17,0.947155651172853
1988-02-19,1.73960840021053
1988-02-19,1.81538092346731
1988-02-21,7.10366560472281
1988-02-22,3.11061588060231
1988-02-29,5.79185501895304
1988-02-29,1.12080034981703
1988-03-02,1.6488400656666
1988-03-03,1.38126828732008
1988-03-07,1.12711517152349
1988-03-08,1.89431041280891
1988-03-09,2.40735342783454
1988-03-12,1.38126828732008
1988-03-12,1.18394411919767
1988-03-14,1.30549576406331
1988-03-14,2.05217028102892
1988-03-18,1.69698713422329
1988-03-19,1.10501462985606
1988-03-21,1.07738917515598
1988-03-24,1.7759166235649
1988-03-25,33.9397355681715
1988-04-06,1.89431041280891
1988-04-09,2.21002925971213
1988-04-12,1.50360895132273
1988-04-13,1.57069959546201
1988-04-14,1.36863953344395
1988-04-14,1.49966296610088
1988-04-16,1.10501462985606
1988-04-19,1.18394411919767
1988-04-20,1.76328786968877
1988-04-20,1.65752194478409
1988-04-23,1.67725453950369
1988-04-24,4.63474733531844
1988-04-24,1.02608514051446
1988-04-24,1.59122120931862
1988-04-26,5.13042481303549
1988-04-26,1.18394411919767
1988-04-26,6.07758046420835
1988-04-29,1.21156957389775
1988-04-29,3.15718491088498
1988-04-30,1.22340930863687
1988-04-30,2.05217028102892
1988-05-08,2.36788823839534
1988-05-08,6.70901726847798
1988-05-09,5.05386327064171
1988-05-09,8.20868023457887
1988-05-11,0.961362443323001
1988-05-11,1.43415124977242
1988-05-12,1.10501462985606
1988-05-12,1.2068336800021
1988-05-12,1.34180309788088
1988-05-13,2.05217028102892
1988-05-15,1.22340930863687
1988-05-16,1.38126828732008
1988-05-17,24.3182156063507
1988-05-19,1.10106775509743
1988-05-23,1.06081443605801
1988-05-25,1.13658606977799
1988-05-26,1.18394411919767
1988-05-26,6.70901726847798
1988-05-27,1.97797579604616
1988-05-27,1.02608514051446
1988-05-29,1.59043219018161
1988-05-29,1.27866021803703
1988-05-29,5.46192937989967
1988-05-30,1.43809723499426
1988-05-31,1.86273897288699
1988-05-31,10.4976389836326
1988-06-01,2.64414189585935
1988-06-03,1.7364514341257
1988-06-03,2.21318622579696
1988-06-05,3.5518332471298
1988-06-05,1.97718677690915
1988-06-05,22.4949409333661
1988-06-06,2.17056407027293
1988-06-06,3.31504388956819
1988-06-06,3.33793345037262
1988-06-10,1.46019777666168
1988-06-13,1.10501462985606
1988-06-15,1.10501462985606
1988-06-16,3.94648069383783
1988-06-21,0.947155651172853
1988-06-21,1.06554944041686
1988-06-24,2.13109977037052
1988-06-24,9.07690639641011
1988-06-29,1.57859245544249
1988-06-29,2.06400912623124
1988-06-29,2.05217028102892
1988-07-01,0.967677265029462
1988-07-01,1.01661335272316
1988-07-01,1.02608514051446
1988-07-01,1.66067891086893
1988-07-02,2.21002925971213
1988-07-04,2.28895874905373
1988-07-05,0.997670666677367
1988-07-06,5.32774898115791
1988-07-08,2.23212980137955
1988-07-09,1.18157617224984
1988-07-12,0.929791003401076
1988-07-14,1.23445913470218
1988-07-16,1.02608514051446
1988-07-18,1.14447981929526
1988-07-18,0.93136993121189
1988-07-19,4.10434056205783
1988-07-19,18.1932770927226
1988-07-19,1.97324079168731
1988-07-20,4.73577736632747
1988-07-26,1.08212506905163
1988-07-30,6.31436982176996
1988-08-08,1.18394411919767
1988-08-09,1.57859245544249
1988-08-10,2.67966021053991
1988-08-12,41.8255940045405
1988-08-15,0.978727091094777
1988-08-18,2.05453822797674
1988-08-21,1.01898129967099
1988-08-21,1.22419832777388
1988-08-22,1.01661335272316
1988-08-24,2.57626312211986
1988-08-24,1.57859245544249
1988-08-29,1.20446573305428
1988-09-01,21.8635041290964
1988-09-04,2.01191607245271
1988-09-05,3.94648069383783
1988-09-05,1.19972983915863
1988-09-06,14.128401720104
1988-09-06,0.907690461733653
1988-09-08,1.12316829676485
1988-09-08,2.36788823839534
1988-09-09,0.935315916433734
1988-09-11,1.7364514341257
1988-09-14,1.20762358867591
1988-09-17,1.46019777666168
1988-09-18,6.70901726847798
1988-09-19,1.97324079168731
1988-09-19,4.89363634501068
1988-09-20,1.96692596998085
1988-09-22,1.31417853271759
1988-09-27,1.46019777666168
1988-09-27,0.907690461733653
1988-10-01,2.92039555332337
1988-10-04,23.0869134377333
1988-10-04,0.947155651172853
1988-10-08,3.63076273647141
1988-10-08,2.03559465239415
1988-10-17,0.978727091094777
1988-10-20,2.52495819794154
1988-10-20,2.84146606398176
1988-10-23,1.42073347675928
1988-10-28,1.57859245544249
1988-10-29,1.53123440602281
1988-11-02,2.07584886097036
1988-11-03,3.99778472847935
1988-11-05,7.89296138767565
1988-11-05,2.38051699227147
1988-11-07,1.0205602274818
1988-11-07,1.18394411919767
1988-11-10,1.34180309788088
1988-11-11,1.10501462985606
1988-11-14,0.986619951075258
1988-11-18,5.52507314928032
1988-11-19,1.53912726600329
1988-11-19,1.02608514051446
1988-11-20,0.939262791192372
1988-11-21,1.67172962647104
1988-11-23,1.24708788857831
1988-11-26,1.26287360853927
1988-11-27,2.41524628781502
1988-12-02,3.63076273647141
1988-12-02,1.55885986072289
1988-12-05,0.968466284166472
1988-12-06,3.15718491088498
1988-12-06,1.14132196367364
1988-12-08,1.93377560224811
1988-12-09,2.52574810661534
1988-12-12,2.99932504266497
1988-12-12,1.18394411919767
1988-12-14,4.10434056205783
1988-12-15,9.62941371133815
1988-12-16,5.13042481303549
1988-12-17,0.986619951075258
1988-12-17,27.6253666359384
1988-12-18,2.76253657464016
1988-12-18,1.18394411919767
1988-12-25,1.49966296610088
1988-12-26,3.5518332471298
1989-01-02,1.71181207456544
1989-01-03,1.19291386967898
1989-01-05,5.00000241779659
1989-01-09,1.26614241893184
1989-01-11,0.984252444448147
1989-01-11,0.93307141032902
1989-01-14,2.75590684445481
1989-01-15,1.18189057707299
1989-01-15,1.77165440000667
1989-01-17,3.93700977779259
1989-01-17,1.81102449778459
1989-01-19,2.70708781161957
1989-01-20,22.8346576411188
1989-01-21,1.14173283555985
1989-01-24,1.13385918797297
1989-01-24,3.03937210640894
1989-01-26,4.48819114668355
1989-01-26,1.54330746092599
1989-01-29,1.12913425548343
1989-01-31,0.944882346670222
1989-02-02,1.41653587627012
1989-02-02,2.49606438510486
1989-02-05,1.45275632902894
1989-02-06,1.0425204123407
1989-02-13,0.943307989121552
1989-02-14,39.1417536286105
1989-02-14,1.57480391111704
1989-02-14,1.52519723454658
1989-02-15,1.81102449778459
1989-02-15,4.33071075557185
1989-02-15,0.984252444448147
1989-02-18,1.03779547985116
1989-02-22,1.41732352000533
1989-02-23,1.29448922410378
1989-02-27,1.14173283555985
1989-03-04,13.3858341744166
1989-03-06,1.0511817036628
1989-03-07,1.62204858640361
1989-03-07,1.81102449778459
1989-03-08,1.10236273778193
1989-03-14,2.38582773935796
1989-03-16,1.06771757249354
1989-03-17,2.02362321176974
1989-03-19,1.2377956137599
1989-03-23,19.4015854868524
1989-03-23,1.76141782121413
1989-03-23,1.9685048888963
1989-03-24,1.53543381333911
1989-03-27,0.984252444448147
1989-03-27,8.58268224550961
1989-04-01,1.062992640004
1989-04-03,5.51181368890963
1989-04-04,1.11417367412313
1989-04-05,1.65039446165378
1989-04-06,1.74409523856994
1989-04-09,5.26771945465519
1989-04-12,1.02362254222607
1989-04-14,3.85826958223674
1989-04-16,1.1937015134142
1989-04-17,0.984252444448147
1989-04-19,2.04724508445215
1989-04-20,1.19921315971719
1989-04-21,1.25984312889363
1989-04-23,4.10708874898071
1989-04-24,1.18110293333778
1989-04-26,13.3858341744166
1989-04-28,2.49842638638874
1989-04-28,1.57480391111704
1989-04-28,1.51023665318627
1989-04-30,3.14960782223407
1989-05-02,3.77952938668089
1989-05-03,1.21023645232317
1989-05-04,1.18110293333778
1989-05-06,1.44488268144206
1989-05-06,1.37322941965963
1989-05-07,1.10630002653625
1989-05-11,0.944882346670222
1989-05-11,9.42677688149025
1989-05-13,2.47637887125501
1989-05-13,0.972441508106946
1989-05-15,3.54330880001333
1989-05-18,1.18110293333778
1989-05-19,1.57480391111704
1989-05-21,1.37795342222741
1989-05-22,1.41732352000533
1989-05-23,2.75590684445481
1989-05-24,1.0984254490276
1989-05-24,1.45590597404804
1989-05-24,2.83464704001067
1989-05-25,3.10393843441794
1989-05-25,1.35511919328022
1989-05-26,0.944882346670222
1989-05-29,4.00000174825292
1989-06-02,1.88976469334044
1989-06-04,3.74015928890296
1989-06-05,1.04330805607592
1989-06-08,1.74803252732426
1989-06-11,2.04724508445215
1989-06-11,1.18110293333778
1989-06-12,1.61259965134629
1989-06-13,1.0866145126864
1989-06-13,6.29921564446815
1989-06-16,1.09448909019505
1989-06-17,4.18504130080135
1989-06-17,2.05826837705813
1989-06-21,0.944882346670222
1989-06-21,1.73228430222874
1989-06-23,2.04724508445215
1989-06-27,1.13385918797297
1989-06-27,5.31496320002
1989-06-28,5.98425486224474
1989-06-28,5.11811271113037
1989-06-28,2.36220586667555
1989-06-28,4.72441173335111
1989-06-29,4.72441173335111
1989-07-03,1.88976469334044
1989-07-05,3.80472654683372
1989-07-06,1.76850475498756
1989-07-08,4.48819114668355
1989-07-10,1.98267782652138
1989-07-10,1.45984326280236
1989-07-13,1.16535470824225
1989-07-18,1.18110293333778
1989-07-18,2.88189171529724
1989-07-18,1.77637933249621
1989-07-20,1.20472480602018
1989-07-22,2.36220586667555
1989-07-23,2.31338683384031
1989-07-24,2.125985280008
1989-07-24,1.30708687425843
1989-07-25,1.02519782969651
1989-07-26,0.944882346670222
1989-07-28,3.58267889779126
1989-07-28,11.9047310402157
1989-07-28,1.49606371556118
1989-07-30,1.41732352000533
1989-07-31,1.83464637046699
1989-08-02,1.18110293333778
1989-08-03,1.6598433967111
1989-08-04,14.9606380855336
1989-08-04,1.33858332444948
1989-08-04,141.732360369829
1989-08-05,1.33858332444948
1989-08-05,2.91102523428263
1989-08-07,5.84645998498288
1989-08-08,2.58267822824759
1989-08-09,0.960630571765745
1989-08-10,0.944882346670222
1989-08-11,13.0315032944152
1989-08-18,1.18110293333778
1989-08-22,1.12992189921865
